665,8697,0,377,4737,19893,9508,3583
666,8714,0,378,4721,20418,9657,3615
667,8859,0,347,4843,20390,9641,3669
668,8675,0,345,4755,20160,9679,3575
669,8689,0,368,4652,20095,9439,3669
670,8689,0,318,4733,20153,9934,3634
671,8761,0,335,4802,20420,9707,3628
672,8786,0,352,4713,19874,9914,3721
673,8568,0,315,4668,19916,9812,3585
674,8877,0,344,4795,20276,9623,3737
675,8623,0,352,4720,20151,9604,3552
676,8806,0,313,4819,20174,9592,3674
677,8597,0,292,4758,19948,9696,3547
678,8602,0,334,4663,20160,9921,3605
679,8643,0,305,4708,19786,9772,3630
680,8615,0,326,4655,19838,9750,3634
681,8726,0,326,4731,20049,9924,3669
682,8847,0,334,4782,20221,9655,3731
683,8684,0,355,4738,20258,9586,3591
684,8634,0,300,4688,19562,9904,3646
685,8676,0,343,4722,19917,9930,3611
686,8880,0,319,4820,20063,9914,3741
687,8718,0,286,4748,19933,9645,3684
688,8596,0,293,4764,19847,9800,3539
689,8650,0,329,4657,19701,9499,3664
690,8547,0,311,4673,19741,9988,3563
691,8827,0,338,4733,20298,9696,3756
692,8678,0,339,4727,19893,9892,3612
693,8648,0,321,4704,19783,9889,3623
694,8805,0,326,4795,19754,9793,3684
695,8570,0,342,4631,19864,9665,3597
696,8775,0,309,4781,19663,9768,3685
697,8553,0,321,4653,20035,9626,3579
698,8720,0,318,4706,20088,9981,3696
699,8672,0,302,4637,20016,9615,3733
700,8577,0,290,4615,19786,9989,3672
701,8647,0,316,4653,19575,9796,3678
702,8687,0,319,4667,19906,9840,3701
703,8602,0,294,4609,19699,9753,3699
704,8647,0,335,4533,19894,9696,3779
705,8899,0,316,4828,19851,9873,3755
706,8649,0,318,4633,19718,9718,3698
707,8691,0,291,4746,19680,9568,3654
708,8791,0,329,4788,19775,9604,3674
709,8706,0,280,4849,19761,9914,3577
710,8574,0,284,4658,19484,9449,3632
711,8773,0,283,4636,19271,9978,3854
712,8670,0,307,4785,19330,9918,3578
713,8674,0,334,4719,19866,9765,3621
714,8723,0,314,4736,19912,9899,3673
715,8707,0,322,4729,19634,9891,3656
716,8584,0,294,4648,19926,9972,3642
717,8662,0,268,4718,19788,9689,3676
718,8766,0,346,4716,19652,9769,3704
719,8845,0,337,4756,20034,9700,3752
720,8828,0,324,4793,20329,9973,3711
721,8896,0,404,4757,19852,9696,3735
722,8954,0,398,4825,19922,9745,3731
723,8873,0,376,4874,20122,9657,3623
724,9162,0,430,5014,20506,9702,3718
725,9067,0,371,4972,20956,9601,3724
726,8806,0,381,4853,20729,9705,3572
727,8995,0,372,5012,20993,9934,3611
728,8921,0,395,4946,21093,9706,3580
729,9042,0,360,4911,21190,9839,3771
730,9000,0,350,5006,21157,9890,3644
731,8981,0,382,4908,20818,9950,3691
732,9093,0,371,4960,21123,9649,3762
733,9162,0,373,5016,21241,9698,3773
734,8865,0,352,4820,21042,9665,3693
735,9053,0,348,5049,21042,9780,3656
736,8869,0,350,4848,20848,9830,3671
737,8928,0,376,4884,21087,9547,3668
738,9114,0,368,5108,21100,9715,3638
739,9060,0,401,5057,21578,9714,3602
740,9025,0,366,4963,21541,9083,3696
741,8804,0,356,4857,21044,9893,3591
742,9087,0,375,4973,21018,9957,3739
743,8940,0,365,4865,21244,9647,3710
744,8806,0,339,4841,20742,9828,3626
745,9056,0,373,5006,21226,9728,3677
746,8966,0,366,4946,21048,9639,3654
747,8922,0,358,4898,21002,9858,3666
748,8892,0,349,4841,20684,9423,3702
749,8818,0,348,4698,20578,9708,3772
750,8903,0,356,4846,20771,9497,3701
751,8898,0,359,4805,20435,9700,3734
752,8887,0,358,4812,20668,9969,3717
753,9113,0,334,4997,20916,9807,3782
754,9086,0,314,5061,20891,9659,3711
755,8949,0,338,5019,20845,9627,3592
756,8805,0,328,4834,20568,9901,3643
757,8904,0,323,4860,20637,9929,3721
758,8837,0,332,4877,20910,9892,3628
759,9079,0,359,4981,20922,9642,3739
760,8855,0,356,4843,20786,9901,3656
761,9025,0,337,4967,20762,9866,3721
762,8869,0,327,4949,20647,9750,3593
763,8875,0,354,4855,20661,9449,3666
764,8867,0,382,4863,20531,9625,3622
765,8968,0,340,5015,20602,9949,3613
766,9152,0,300,5110,20936,9801,3742
767,9037,0,329,5002,21070,9441,3706
768,9236,0,325,5069,20847,9984,3842
769,9012,0,342,4992,20981,9662,3678
770,8957,0,333,4837,21232,9463,3787
771,9036,0,298,4903,21274,9709,3835
772,8861,0,297,4868,20894,9318,3696
773,9011,0,373,4996,21179,9868,3642
774,9056,0,354,4960,21394,9648,3742
775,9000,0,321,4881,20981,9816,3798
776,8951,0,344,4882,20795,9926,3725
777,8929,0,329,4835,20806,9932,3765
778,8998,0,324,4922,20924,9971,3752
779,8912,0,323,4866,20861,9528,3723
780,9063,0,361,4985,21354,9729,3717
781,9051,0,324,5086,21284,9682,3641
782,9019,0,350,4975,21536,9818,3694
783,9048,0,333,5097,21742,9660,3618
784,9021,0,312,5026,22117,9923,3683
785,8945,0,297,5038,21976,9800,3610
786,9052,0,321,5094,22244,9882,3637
787,8866,0,323,5026,22354,9695,3517
788,8934,0,323,4925,22204,9904,3686
789,8984,0,328,5040,22453,9827,3616
790,8951,0,343,4944,22591,9956,3664
791,8853,0,309,4922,22944,9691,3622
792,8868,0,305,4965,22658,9774,3598
793,8884,0,295,5008,22036,9857,3581
794,8843,0,297,4921,22249,9804,3625
795,8965,0,299,5079,22324,9792,3587
796,8872,0,298,4963,22310,9544,3611
797,8863,0,332,4916,22428,9826,3615
798,9018,0,296,5016,22622,9905,3706
799,8954,0,311,4973,22510,9970,3670
800,9164,0,327,5173,23018,9480,3664
801,8890,0,300,5007,22370,9965,3583
802,9022,0,305,4903,22355,9673,3814
803,9143,0,305,5099,22710,9760,3739
804,8945,0,299,4935,22602,9590,3711
805,8986,0,322,5077,22528,9860,3587
806,9035,0,308,5049,22241,9765,3678
807,8967,0,258,4989,22196,9694,3720
808,8895,0,310,4931,22303,9658,3654
809,9050,0,288,5065,22832,9832,3697
810,8917,0,275,4992,22688,9378,3650
811,8996,0,314,5010,22748,9930,3672
812,8967,0,285,5048,22881,9432,3634
813,9140,0,278,5117,22942,9911,3745
814,8924,0,276,4944,22607,9741,3704
815,8793,0,290,4902,22315,9806,3601
816,8910,0,280,4981,22419,9863,3649
817,8850,0,277,5033,22283,9551,3540
818,8941,0,288,4933,22219,9768,3720
819,9078,0,310,5026,22422,9770,3742
820,8991,0,309,4923,22536,9693,3759
821,8896,0,270,5003,22534,9686,3623
822,8976,0,259,5073,22529,9994,3644
823,9063,0,294,4940,22174,9721,3829
824,8794,0,257,4908,22257,9666,3629
825,9029,0,289,5097,22720,9872,3643
826,9087,0,272,5044,22583,9983,3771
827,8875,0,273,4950,22483,9977,3652
828,9012,0,294,5047,22591,9781,3671
829,8944,0,287,4956,22647,9611,3701
830,8975,0,281,5080,22758,9959,3614
831,8967,0,266,5012,22621,9606,3689
832,8865,0,278,4920,22517,9560,3667
833,8967,0,289,4924,22136,9952,3754
834,8945,0,297,5020,22359,9877,3628
835,9031,0,290,5091,22485,9791,3650
836,8962,0,307,4937,22484,9775,3718
837,8804,0,264,4944,22329,9689,3596
838,8826,0,279,4928,22286,9804,3619
839,9001,0,309,5111,22244,9689,3581
840,8851,0,267,4954,22230,9641,3630
841,8905,0,290,4803,22482,9755,3812
842,9115,0,301,4929,23239,9722,3885
843,8794,0,347,4683,23163,9772,3764
844,9163,0,394,4916,24349,9823,3853
845,9095,0,440,4846,24893,9877,3809
846,9045,0,432,4960,25432,9593,3653
847,9208,0,441,4998,26167,9723,3769
848,8941,0,429,4915,25863,9897,3597
849,8859,0,377,4753,25774,9998,3729
850,8993,0,362,4923,25888,9843,3708
851,9070,0,341,4941,25992,9943,3788
852,9003,0,340,4969,26260,9632,3694
853,9076,0,294,4988,26137,9694,3794
854,8886,0,326,4922,26051,9682,3638
855,8940,0,335,4957,26282,9703,3648
856,8841,0,303,4825,26367,9874,3713
857,9074,0,317,4873,26564,9738,3884
858,9043,0,299,5063,26833,9938,3681
859,9081,0,303,4983,26504,9858,3795
860,9013,0,324,4989,26699,9528,3700
861,8958,0,318,4963,26878,9515,3677
862,8915,0,299,4904,26772,9906,3712
863,8968,0,292,4954,26588,9589,3722
864,8901,0,295,4882,26471,9789,3724
865,9075,0,306,5000,26352,9921,3769
866,8986,0,307,4950,26618,9806,3729
867,9111,0,295,4967,26411,10000,3849
868,8872,0,302,4777,26157,9951,3793
869,8992,0,271,4880,25736,9809,3841
870,9044,0,289,4938,26161,9607,3817
871,8926,0,324,4929,26133,9872,3673
872,9112,0,301,5116,26144,9811,3695
873,8923,0,284,4910,26132,9967,3729
874,9001,0,301,4928,26514,9740,3772
875,8968,0,272,4900,26353,9493,3796
876,8861,0,283,4803,26595,9876,3775
877,8804,0,269,4819,26209,9581,3716
878,9169,0,258,5097,26711,9699,3814
879,9042,0,313,4929,26801,9984,3800
880,9091,0,289,4996,26727,9562,3806
881,9143,0,290,5028,26515,9714,3825
882,9159,0,290,4969,27018,9825,3900
883,8972,0,286,4930,26637,9997,3756
884,8946,0,278,4774,26590,9710,3894
885,9002,0,300,4947,26964,9210,3755
886,9064,0,293,4984,27029,9460,3787
887,9010,0,306,4843,26633,9884,3861
888,8965,0,278,4852,26589,9758,3835
889,8974,0,295,4891,26676,9571,3788
890,9085,0,281,4926,26740,9577,3878
891,9076,0,300,5012,27045,9969,3764
892,8976,0,259,4900,26892,9862,3817
893,8958,0,267,4995,26595,9477,3696
894,9032,0,251,4983,26654,9396,3798
895,9101,0,277,5078,27054,9839,3746
896,8993,0,309,4986,26445,9939,3698
897,8987,0,279,4964,26502,9897,3744
898,8875,0,241,4931,26519,9810,3703
899,9032,0,269,5070,26836,9960,3693
900,9098,0,281,5039,26916,9784,3778
901,9731,0,749,5224,27149,9577,3758
902,9667,0,609,5234,26910,9745,3824
903,9488,0,578,5195,26739,9712,3715
904,9780,0,558,5268,27042,9907,3954
905,9635,0,545,5094,27193,9951,3996
906,9675,0,550,5307,27250,9711,3818
907,9590,0,541,5144,26840,9929,3905
908,9481,0,534,5060,27016,9487,3887
909,9510,0,551,5022,26612,9970,3937
910,9677,0,473,5176,26643,9588,4028
911,9649,0,482,5183,27197,9942,3984
912,9580,0,525,5153,27151,9812,3902
913,9593,0,465,5145,27227,9582,3983
914,9505,0,477,5127,26747,9889,3901
915,9544,0,476,5164,26924,9926,3904
916,9737,0,455,5290,26773,9710,3992
917,9640,0,519,5126,27182,9788,3995
918,9351,0,501,4963,27027,9989,3887
919,9702,0,539,5121,27339,9595,4042
920,9619,0,506,5230,27469,9957,3883
921,9684,0,476,5110,27101,9844,4098
922,9641,0,429,5149,27450,9488,4063
923,9547,0,461,5131,27259,9623,3955
924,9498,0,428,5053,27028,9741,4017
925,9643,0,467,5028,27075,9386,4148
926,9522,0,447,5059,27264,9691,4016
927,9731,0,487,5155,27704,9672,4089
928,9509,0,462,5143,27358,9941,3904
929,9643,0,417,5237,27154,9833,3989
930,9573,0,447,5124,27020,9964,4002
931,9580,0,447,5121,27271,9744,4012
932,9478,0,434,5089,27146,9652,3955
933,9507,0,460,5004,27181,9652,4043
934,9613,0,475,5213,27321,9914,3925
935,9472,0,443,5074,26776,9950,3955
936,9697,0,462,5220,27172,9817,4015
937,9552,0,460,5106,27377,9910,3986
938,9464,0,439,5158,26923,9969,3867
939,9743,0,481,5162,27232,9381,4100
940,9668,0,470,5190,27075,9866,4008
941,9585,0,410,5260,26799,9890,3915
942,9705,0,456,5229,27287,9501,4020
943,9564,0,451,5152,27250,9922,3961
944,9560,0,396,5232,26953,9930,3932
945,9606,0,428,5200,26551,9727,3978
946,9340,0,443,5074,26702,9677,3822
947,9588,0,421,5157,26789,9520,4011
948,9533,0,470,4977,26760,9549,4086
949,9711,0,452,5192,26918,9594,4067
950,9498,0,429,5055,26740,9480,4014
951,9667,0,432,5098,27073,9837,4137
952,9445,0,460,5005,26912,9708,3980
953,9595,0,442,5103,26904,9874,4050
954,9474,0,455,5041,27138,9364,3978
955,9495,0,411,5061,26696,9776,4023
956,9718,0,425,5263,27206,9478,4030
957,9561,0,445,5124,26866,9938,3992
958,9413,0,391,5154,26613,9816,3868
959,9419,0,457,5067,26725,9620,3895
960,9534,0,422,5122,26705,9701,3990
961,9032,0,396,4796,26308,9893,3840
962,9115,0,426,4937,25195,9878,3752
963,9230,0,418,5158,24695,9502,3654
964,9176,0,405,4896,23601,9911,3875
965,9134,0,425,4877,22818,9591,3832
966,9300,0,373,5072,22080,9611,3855
967,9207,0,405,4918,21229,9743,3884
968,8933,0,372,4824,20776,9575,3737
969,9219,0,365,5088,20904,9671,3766
970,9351,0,371,5154,20690,9745,3826
971,9346,0,374,5186,21044,9322,3786
972,9264,0,444,5147,20865,9910,3673
973,9291,0,379,5058,20888,9577,3854
974,9288,0,372,5114,20977,9973,3802
975,9159,0,368,5046,20824,9697,3745
976,9368,0,411,5170,21126,9271,3787
977,9182,0,407,5063,20866,9787,3712
978,9351,0,405,5151,21153,9807,3795
979,9392,0,389,5098,21311,9783,3905
980,9022,0,370,4908,20845,9678,3744
981,9145,0,358,5108,20824,9087,3679
982,9145,0,390,4997,20595,9947,3758
983,9346,0,389,5101,20785,9748,3856
984,9247,0,371,5090,20700,9752,3786
985,9155,0,425,4940,20545,9776,3790
986,9172,0,389,5040,20587,9971,3743
987,9187,0,347,5121,20627,9800,3719
988,9242,0,384,5074,20395,9656,3784
989,9238,0,390,5017,20160,9826,3831
990,9098,0,343,5017,20455,9449,3738
991,9239,0,347,5142,20597,9459,3750
992,9206,0,387,4981,20163,9996,3838
993,9325,0,383,5166,20623,9896,3776
994,9337,0,334,5053,20251,9263,3950
995,9233,0,376,5064,20612,9856,3793
996,9062,0,363,4938,20110,9885,3761
997,9245,0,347,5116,20554,9816,3782
998,9182,0,363,5077,20331,9900,3742
999,9201,0,350,5036,20201,9640,3815
1000,9108,0,397,4947,20520,9560,3764
1001,9211,0,361,5096,20457,9934,3754
1002,9247,0,368,5096,20522,9664,3783
1003,9160,0,346,5023,20645,9645,3791
1004,9122,0,356,4951,20126,9677,3815
1005,9127,0,355,5013,20206,9939,3759
1006,9238,0,346,5008,19976,9844,3884
1007,9216,0,382,5063,20202,9748,3771
1008,9134,0,351,4922,20227,9698,3861
1009,9096,0,337,5062,20204,9980,3697
1010,9277,0,346,5135,20402,9838,3796
1011,9165,0,324,5132,20695,9890,3709
1012,9259,0,334,5157,20686,9618,3768
1013,9342,0,353,5199,20426,9781,3790
1014,9193,0,352,4995,20325,9951,3846
1015,9098,0,350,4985,20433,9602,3763
1016,9184,0,354,5011,20135,9879,3819
1017,9139,0,385,5013,20268,9930,3741
1018,9277,0,377,5065,20173,9848,3835
1019,9295,0,344,5125,20373,9790,3826
1020,9207,0,362,5014,20534,9646,3831
1021,8711,0,374,4766,20280,9917,3571
1022,8754,0,328,4774,20293,9942,3652
1023,8900,0,334,4946,20129,9953,3620
1024,8709,0,325,4769,19685,9843,3615
1025,8793,0,353,4860,19772,9565,3580
1026,8836,0,355,4882,19864,9975,3599
1027,8793,0,352,4826,19141,9843,3615
1028,8815,0,332,4801,19543,9338,3682
1029,8774,0,339,4814,19309,9891,3621
1030,8716,0,352,4800,19035,9592,3564
1031,8830,0,362,4809,19383,9616,3659
1032,8769,0,331,4809,19210,9576,3629
1033,8706,0,331,4763,18950,9452,3612
1034,8830,0,328,4795,18680,9885,3707
1035,8663,0,346,4679,18887,9827,3638
1036,8929,0,331,4943,19380,9717,3655
1037,8764,0,326,4780,19503,9857,3658
1038,8938,0,332,4953,19853,9967,3653
1039,8634,0,323,4769,19444,9972,3542
1040,8649,0,322,4771,19032,9670,3556
1041,8572,0,331,4753,19004,9399,3488
1042,8840,0,341,4922,19755,9644,3577
1043,8784,0,361,4800,19752,9703,3623
1044,8643,0,310,4718,19605,9815,3615
1045,8738,0,321,4765,18968,9475,3652
1046,8679,0,274,4732,18602,9986,3673
1047,8716,0,283,4849,19197,9845,3584
1048,8662,0,329,4855,19282,9837,3478
1049,8766,0,307,4809,19046,9938,3650
1050,8700,0,299,4850,19099,9579,3551
1051,8730,0,313,4726,19113,9915,3691
1052,9041,0,337,4875,19101,9861,3829
1053,8643,0,288,4830,18935,9713,3525
1054,8912,0,336,4847,19431,9976,3729
1055,8861,0,345,4886,19138,9840,3630
1056,8915,0,342,4785,19241,9637,3788
1057,8702,0,301,4725,19247,9671,3676
1058,8915,0,308,5006,19654,9592,3601
1059,8698,0,315,4791,19293,9761,3592
1060,8754,0,339,4766,19281,9664,3649
1061,8617,0,299,4648,19010,9734,3670
1062,8795,0,307,4803,19274,9953,3685
1063,8807,0,308,4877,19263,9972,3622
1064,8554,0,317,4776,18964,9816,3461
1065,8738,0,285,4821,18835,9809,3632
1066,8895,0,318,4850,19464,9801,3727
1067,8868,0,326,4824,19528,9981,3718
1068,9010,0,353,4958,19475,9635,3699
1069,8662,0,295,4804,19337,9391,3563
1070,8630,0,303,4672,18987,9926,3655
1071,8838,0,301,4870,19354,9790,3667
1072,8821,0,320,4814,19240,9731,3687
1073,8691,0,322,4723,19079,9942,3646
1074,8766,0,294,4907,19036,9721,3565
1075,8554,0,294,4723,19098,9713,3537
1076,8737,0,325,4771,19073,9837,3641
1077,8703,0,298,4717,19269,9932,3688
1078,8691,0,299,4743,18935,9884,3649
1079,8722,0,296,4743,18787,9633,3683
1080,8909,0,292,4877,19199,9560,3740
1081,8918,0,329,4903,19272,9892,3686
1082,8807,0,348,4915,19347,9688,3544
1083,8540,0,315,4825,19256,9428,3400
1084,8775,0,349,4977,19314,9833,3449
1085,8807,0,355,4999,19492,9391,3453
1086,8879,0,325,4996,19180,9890,3558
1087,8787,0,311,4989,19276,9458,3487
1088,8885,0,338,4908,19399,9749,3639
1089,8670,0,334,4910,19143,9798,3426
1090,8722,0,330,4851,18946,9770,3541
1091,8681,0,326,4826,18838,9780,3529
1092,8774,0,319,4950,19029,9334,3505
1093,8841,0,298,4987,19375,9916,3556
1094,8883,0,350,5027,19612,9751,3506
1095,8677,0,349,4974,18879,9626,3354
1096,8751,0,304,4930,18802,9936,3517
1097,8757,0,293,4921,18713,9822,3543
1098,8744,0,292,4857,19133,9828,3595
1099,8736,0,288,4939,19392,9571,3509
1100,8789,0,331,4915,18821,9795,3543
1101,8775,0,286,4965,19028,9235,3524
1102,8768,0,308,4860,19241,9947,3600
1103,8926,0,297,4976,19090,9916,3653
1104,8886,0,359,4878,19105,9521,3649
1105,8904,0,289,4931,19157,9842,3684
1106,8749,0,313,4868,18899,9657,3568
1107,8779,0,307,4795,19276,9540,3677
1108,8771,0,355,4907,19067,9880,3509
1109,8849,0,329,4902,19373,9356,3618
1110,8724,0,316,4886,18909,9708,3522
1111,8795,0,285,5009,18978,9664,3501
1112,8718,0,309,4919,18527,9962,3490
1113,8643,0,358,4809,18866,9398,3476
1114,8834,0,306,4930,18866,9851,3598
1115,8692,0,335,4863,18676,9425,3494
1116,8787,0,303,4912,18898,9818,3572
1117,8774,0,274,4924,19064,9859,3576
1118,8628,0,279,4881,18872,9441,3468
1119,8871,0,315,4911,19141,9546,3645
1120,8824,0,319,4990,19398,9970,3515
1121,8655,0,276,4820,18939,9696,3559
1122,8537,0,297,4848,18450,9738,3392
1123,8804,0,296,4875,18786,9773,3633
1124,8773,0,332,4913,19151,9986,3528
1125,8804,0,297,4861,19042,9622,3646
1126,8585,0,276,4859,18882,9860,3450
1127,8660,0,301,4867,19203,9456,3492
1128,8859,0,295,4933,19444,9676,3631
1129,8672,0,295,4789,18813,9756,3588
1130,8779,0,270,4958,18912,9658,3551
1131,8662,0,308,4850,18922,9862,3504
1132,8801,0,293,4870,18997,9900,3638
1133,8703,0,323,4921,19352,9898,3459
1134,8641,0,318,4915,18991,9803,3407
1135,8869,0,292,5046,18958,9297,3532
1136,8740,0,295,4945,18885,9756,3500
1137,8886,0,300,5025,19402,9795,3561
1138,8846,0,318,4979,19436,9792,3549
1139,8811,0,274,4933,19086,9868,3604
1140,8757,0,272,4904,18889,9867,3581
1141,8591,0,297,4903,18943,9538,3391
1142,8729,0,307,5089,18896,9778,3333
1143,8550,0,303,4856,18920,9614,3391
1144,8695,0,327,4895,18819,9785,3473
1145,8552,0,292,4852,19123,9629,3408
1146,8645,0,283,4947,18966,9931,3415
1147,8661,0,307,4930,18608,9932,3424
1148,8576,0,265,4818,18674,9843,3493
1149,8525,0,302,4813,18928,9793,3410
1150,8736,0,310,4958,19001,9663,3468
1151,8592,0,291,4842,19280,9400,3459
1152,8605,0,303,4856,18518,9823,3446
1153,8473,0,309,4782,18607,9701,3382
1154,8784,0,274,5050,18396,9955,3460
1155,8634,0,273,4917,18840,9772,3444
1156,8570,0,271,4903,18732,9741,3396
1157,8570,0,284,4856,18765,9596,3430
1158,8547,0,286,4923,18703,9604,3338
1159,8624,0,283,4864,18845,9678,3477
1160,8629,0,265,4949,18812,9735,3415
1161,8746,0,291,4999,18856,9797,3456
1162,8600,0,267,4872,18564,9576,3461
1163,8627,0,273,4851,18811,9897,3503
1164,8763,0,242,5065,19066,9693,3456
1165,8826,0,289,5119,19083,9687,3418
1166,8788,0,304,4927,19070,9745,3557
1167,8694,0,300,4815,18725,9701,3579
1168,8663,0,276,4858,18646,9780,3529
1169,8619,0,260,4885,18622,9742,3474
1170,8524,0,270,4810,18803,9577,3444
1171,8703,0,280,4910,18867,9903,3513
1172,8559,0,286,4811,18438,9906,3462
1173,8785,0,280,4871,18706,9837,3634
1174,8672,0,275,5021,18954,9787,3376
1175,8572,0,268,4953,18693,9758,3351
1176,8596,0,282,4843,18628,9757,3471
1177,8739,0,251,4988,18744,9725,3500
1178,8562,0,272,4812,18837,9549,3478
1179,8559,0,263,4875,18895,9813,3421
1180,8703,0,284,4977,18998,9649,3442
1181,8581,0,271,4883,18615,9698,3427
1182,8592,0,269,5027,19116,9665,3296
1183,8579,0,260,4855,18944,9676,3464
1184,8632,0,271,4903,18806,9958,3458
1185,8495,0,242,4833,18918,9545,3420
1186,8523,0,259,4833,18458,9855,3431
1187,8813,0,255,4961,18911,9970,3597
1188,8494,0,269,4826,18783,9664,3399
1189,8466,0,269,4747,18538,9586,3450
1190,8600,0,264,4906,18677,9741,3430
1191,8517,0,259,4837,18694,9611,3421
1192,8534,0,254,4782,18789,9531,3498
1193,8596,0,276,4820,18709,9626,3500
1194,8466,0,286,4774,18623,9872,3406
1195,8786,0,293,4967,18877,9944,3526
1196,8737,0,263,4967,18676,9884,3507
1197,8545,0,254,4784,18795,9522,3507
1198,8538,0,243,4873,18622,9816,3422
1199,8673,0,271,4993,18701,9938,3409
1200,8866,0,290,5047,18699,9906,3529
1201,9241,0,842,4858,19352,9772,3541
1202,9295,0,600,4914,19548,9740,3781
1203,9221,0,632,4922,19528,9950,3667
1204,9253,0,534,4898,20039,9922,3821
1205,9264,0,555,4879,19976,9443,3830
1206,9207,0,534,4785,19749,9954,3888
1207,9191,0,568,4799,19905,9398,3824
1208,9195,0,513,4938,19881,9892,3744
1209,9119,0,505,4791,19969,9808,3823
1210,9272,0,495,4742,19848,9657,4035
1211,9160,0,468,4849,19537,9958,3843
1212,9334,0,486,4918,20399,9696,3930
1213,9113,0,516,4832,20354,9676,3765
1214,9102,0,464,4754,20118,9814,3884
1215,9116,0,493,4684,19916,9612,3939
1216,9283,0,503,4802,20326,9688,3978
1217,9136,0,474,4814,20468,9860,3848
1218,9220,0,477,4701,20022,9806,4042
1219,9094,0,488,4775,20326,9794,3831
1220,9147,0,472,4815,20400,9756,3860
1221,9307,0,453,4932,20672,9929,3922
1222,9322,0,464,4857,21083,9788,4001
1223,9407,0,471,4881,21034,9903,4055
1224,9215,0,418,4940,20736,9773,3857
1225,9241,0,445,4858,20585,9977,3938
1226,9526,0,469,4941,21096,9928,4116
1227,9153,0,442,4873,20802,9779,3838
1228,9119,0,437,4806,20911,9855,3876
1229,9216,0,435,4800,20751,9372,3981
1230,9251,0,424,4848,20894,9332,3979
1231,9239,0,413,4847,21208,9547,3979
1232,9155,0,499,4688,20979,9634,3968
1233,9289,0,467,4822,20816,9703,4000
1234,9244,0,442,4817,20978,9675,3985
1235,9215,0,418,4818,21345,9789,3979
1236,9229,0,407,4854,20788,9923,3968
1237,9095,0,423,4793,20575,9855,3879
1238,9132,0,459,4742,20754,9731,3931
1239,9372,0,440,4879,21147,9657,4053
1240,9216,0,463,4725,20978,9692,4028
1241,9136,0,422,4750,20963,9884,3964
1242,9383,0,479,4820,21059,9652,4084
1243,9239,0,423,4783,21288,9790,4033
1244,9235,0,431,4780,21133,9735,4024
1245,9128,0,440,4704,21007,9790,3984
1246,9323,0,425,4875,21361,9441,4023
1247,9292,0,411,4935,20782,9799,3946
1248,9261,0,411,4714,20985,9869,4136
1249,9380,0,448,4928,20997,9896,4004
1250,9152,0,431,4752,20750,9560,3969
1251,9066,0,434,4808,21025,9951,3824
1252,9270,0,435,4801,21237,9792,4034
1253,9218,0,413,4801,21449,9722,4004
1254,9195,0,444,4773,20979,9880,3978
1255,9263,0,482,4820,21653,9834,3961
1256,9279,0,445,4817,21516,9975,4017
1257,9135,0,441,4782,21175,9775,3912
1258,9397,0,421,4895,21136,9936,4081
1259,9355,0,412,4906,21527,9795,4037
1260,9316,0,411,4969,21534,9839,3936
1261,8745,0,366,4711,21326,9700,3668
1262,8873,0,370,4923,21193,9667,3580
1263,8607,0,357,4694,20546,9724,3556
1264,8907,0,338,4970,20708,9854,3599
1265,8799,0,341,4878,20584,9596,3580
1266,8753,0,387,4811,20558,9665,3555
1267,8884,0,337,4976,20540,9530,3571
1268,8820,0,337,4860,20330,9555,3623
1269,8752,0,318,4927,20440,9915,3507
1270,8625,0,305,4905,20010,9658,3415
1271,8813,0,335,5024,20242,9693,3454
1272,8713,0,353,4825,20225,9787,3535
1273,8801,0,340,4928,19234,9955,3533
1274,8740,0,359,4909,19887,9846,3472
1275,8745,0,360,4821,20145,9930,3564
1276,8783,0,351,4834,20036,9615,3598
1277,8722,0,317,4940,20092,9527,3465
1278,8778,0,334,4842,19954,9778,3602
1279,8803,0,309,4886,20094,9860,3608
1280,8834,0,329,4884,20205,9723,3621
1281,8734,0,321,4778,20092,9627,3635
1282,8790,0,316,4798,19767,9980,3676
1283,8908,0,332,4924,19950,9648,3652
1284,8743,0,308,4932,19959,9470,3503
1285,8879,0,325,5028,19994,9656,3526
1286,8612,0,305,4784,19869,9728,3523
1287,8806,0,340,4862,19873,9594,3604
1288,8903,0,324,4967,19793,9764,3612
1289,8790,0,356,4860,19817,9824,3574
1290,8768,0,326,4746,19473,9953,3696
1291,8863,0,346,4939,20202,9993,3578
1292,8751,0,298,4978,19743,9920,3475
1293,8639,0,334,4789,19671,9655,3516
1294,8531,0,312,4774,19317,9966,3445
1295,8715,0,343,4793,19588,9651,3579
1296,8668,0,314,4740,19678,9795,3614
1297,8825,0,339,4869,19821,9756,3617
1298,8770,0,323,4837,19664,9808,3610
1299,8701,0,292,4845,19676,9873,3564
1300,8800,0,344,4781,19896,9929,3675
1301,8868,0,320,4819,19926,9640,3729
1302,8767,0,315,4899,19832,9846,3553
1303,8858,0,326,4888,19761,9772,3644
1304,8698,0,324,4766,19991,9553,3608
1305,8733,0,325,4884,19753,9639,3524
1306,8912,0,344,4968,19712,9784,3600
1307,8782,0,342,4949,20031,9716,3491
1308,8718,0,303,4883,19812,9675,3532
1309,8683,0,312,4828,19874,9943,3543
1310,8908,0,312,5009,19952,9720,3587
1311,8859,0,324,4874,20077,9523,3661
1312,8806,0,328,4903,19920,9874,3575
1313,8784,0,318,4862,19348,9969,3604
1314,8849,0,331,4885,19242,9951,3633
1315,8692,0,323,4895,19559,9931,3474
